0.623547	1.019568	1.007203	0.381686	1.002266	0.342931	1.013825	0.997629	0.535605	0.340383	1.020061	0.327148	0.459121	0.367232	0.436014	0.340326	0.309498	0.342854	0.336339	0.299069	0.458707	0.292867	0.347523	0.458514	0.372389	0.458373	0.344986	0.510573	0.438777	0.447569	0.655712	0.425797	0.419228	0.367237	0.383649	0.399722	0.478911	0.462939	0.482696	0.345177	0.383719	0.356174	0.323836	0.425393	0.464103	0.436658	0.413411	0.422817	0.552271	0.425042	0.349694	0.445542	0.380962	0.416550	0.385990	0.312002	0.503625	0.468641	0.438496	0.367229	0.379382	0.456607	0.439049	0.367064	0.390246	0.356490	0.412216	0.339285	0.405962	0.378824	0.487989	0.460008	0.325510	0.344892	0.444239	0.459441	0.420105	0.360550	0.418563	0.313753	
1.020062	1.020062	1.019894	0.401275	0.336227	0.324416	0.340324	0.343123	0.357385	0.322918	0.460085	0.328422	0.355726	0.325858	0.328858	0.298265	0.367069	0.434265	0.334914	0.385862	0.430104	0.355261	0.347993	0.359959	0.386093	0.541296	0.534014	0.299122	0.421325	0.432633	0.419820	0.307123	0.424238	0.459893	0.415178	0.423755	0.387619	0.387777	0.392418	0.468929	0.365359	0.365017	0.425649	0.370723	0.482534	0.368235	0.353698	0.555005	0.353150	0.446174	0.338826	0.447898	0.331765	0.418803	0.330692	0.507159	0.380493	0.387239	0.399172	0.616802	0.445822	0.380656	0.380996	0.457916	0.373013	0.389791	0.446541	0.436820	0.286473	0.582952	0.443791	0.450333	0.345172	0.365666	0.380815	0.444360	0.374745	0.339929	0.446360	0.458420	
1.019687	1.020060	1.020062	0.999730	0.347701	0.340960	1.001593	0.335014	0.330164	0.391488	0.439764	0.341822	0.435240	0.308190	0.450268	0.411621	0.319216	0.389883	0.421865	0.314921	0.342431	0.434494	0.329766	0.442500	0.337300	0.437248	0.374492	0.444035	0.435468	0.320049	0.453362	0.336052	0.345155	0.535231	0.392564	0.452631	0.376379	0.416145	0.418418	0.389483	0.417059	0.355435	0.478621	0.384781	0.473608	0.440247	0.431566	0.411445	0.410853	0.613571	0.443043	0.444372	0.442521	0.369605	0.297025	0.448838	0.349541	0.343126	0.435093	0.350578	0.466192	0.391513	0.353938	0.359862	0.343404	0.379615	0.389620	0.366354	0.367750	0.502990	0.353114	0.434945	0.324906	0.424187	0.435855	0.387182	0.390714	0.439755	0.383076	0.431817	
1.019968	0.419013	0.393143	0.998464	0.367413	0.364447	0.333234	0.363945	0.316423	0.337632	0.366197	0.342120	0.425494	0.290600	0.453998	0.444654	0.431813	0.342173	0.344585	0.321418	0.305044	0.444969	0.362541	0.386715	0.433219	0.345947	0.425085	0.345277	0.313212	0.282076	0.432748	0.441824	0.306034	0.458454	0.653943	0.454616	0.415865	0.438349	0.458732	0.538954	0.371430	0.427363	0.465809	0.341187	0.500087	0.407848	0.442696	0.385319	0.349696	0.329801	0.382033	0.401029	0.424106	0.456544	0.293980	0.448457	0.398346	0.331060	0.453433	0.449465	0.394435	0.431729	0.356647	0.439965	0.410269	0.397922	0.390705	0.457357	0.383185	0.384153	0.368472	0.335119	0.404525	0.372076	0.396923	0.420074	0.378817	0.434940	0.361256	0.389934	
1.020062	1.020058	0.998696	1.018644	0.380994	0.341424	0.364356	0.356152	0.997041	0.349497	0.327933	0.393704	0.344377	0.310827	0.312119	0.395400	0.439083	0.355084	0.587154	0.399374	0.343735	0.399229	0.434652	0.471767	0.433028	0.432332	0.330701	0.356316	0.394764	0.340236	0.456374	0.440846	0.401563	0.372663	0.566731	0.423058	0.548297	0.448607	0.377237	0.513804	0.389890	0.440438	0.625526	0.391791	0.474208	0.442700	0.382757	0.567298	0.345720	0.446464	0.431444	0.442919	0.445780	0.603296	0.343379	0.422341	0.367383	0.384063	0.451693	0.389769	0.530990	0.383885	0.457387	0.452275	0.327585	0.368184	0.430546	0.351984	0.425021	0.353469	0.330889	0.504893	0.443127	0.388354	0.430894	0.319801	0.437239	0.440771	0.405121	0.450176	
1.020062	1.019990	0.400498	0.997516	0.437367	0.995684	0.327155	0.348977	0.333515	0.358893	0.452466	0.368746	0.427803	0.299933	0.384194	0.421904	0.371233	0.360017	0.418182	0.397098	0.374797	0.488889	0.440197	0.265758	0.349692	0.313742	0.443897	0.372973	0.382039	0.437666	0.426682	0.352520	0.292168	0.335441	0.279461	0.412788	0.451304	0.396309	0.446128	0.440467	0.380635	0.417272	0.428212	0.370756	0.446977	0.381062	0.480876	0.533238	0.380458	0.455694	0.438617	0.361260	0.422814	0.503178	0.428510	0.520864	0.453721	0.427729	0.425885	0.373766	0.438883	0.422537	0.432396	0.338886	0.389533	0.497743	0.402926	0.411172	0.446719	0.439554	0.441868	0.317728	0.408781	0.332043	0.488671	0.526716	0.355468	0.356606	0.368749	0.428683	
0.615829	1.020062	0.998819	0.440706	0.370335	0.306023	0.358710	0.316193	0.362839	0.333250	0.309768	0.311232	0.509622	0.497269	0.446949	0.358095	0.443269	0.440273	0.404610	0.432855	0.451106	0.498538	0.271252	0.392887	0.262713	0.438903	0.392820	0.562524	0.352366	0.613909	0.395466	0.437085	0.327914	0.423563	0.350267	0.379037	0.452656	0.318767	0.507422	0.430471	0.422102	0.449801	0.414258	0.402258	0.351061	0.383059	0.443956	0.374841	0.431127	0.448651	0.416082	0.401016	0.422787	0.365283	0.422196	0.376281	0.436056	0.385924	0.450318	0.443330	0.441297	0.441356	0.441922	0.439443	0.392642	0.498137	0.450397	0.423227	0.444638	0.390024	0.373959	0.501979	0.450707	0.406277	0.456977	0.437496	0.362088	0.419647	0.349275	0.416960	
1.019771	1.020047	1.018266	0.381979	0.998587	0.997754	0.342125	0.389527	0.338083	0.446441	0.355000	0.322298	0.450603	0.456526	0.550308	0.364032	0.400543	0.445890	0.300901	0.277611	0.488298	0.612422	0.422220	0.264056	0.291674	0.478767	0.587670	0.392713	0.409532	0.355217	0.464716	0.582282	0.430782	0.334483	0.418203	0.414863	0.434864	0.439188	0.474303	0.393607	0.400819	0.458565	0.366370	0.421592	0.381442	0.454968	0.401468	0.472310	0.441300	0.408342	0.432660	0.350542	0.459344	0.411032	0.356449	0.435495	0.322794	0.409686	0.346642	0.462898	0.412659	0.448637	0.418644	0.401394	0.440315	0.438431	0.330081	0.405129	0.417085	0.467443	0.446450	0.359590	0.465748	0.422383	0.427433	0.426945	0.419663	0.347880	0.378736	0.451620	
1.020059	0.997601	0.999653	0.366110	0.998028	0.340118	0.345733	0.331209	0.351560	0.326200	0.324771	0.465180	0.359067	1.018502	0.416506	0.413042	0.345732	1.000756	0.457861	0.522239	0.398741	0.419549	0.310362	0.468333	0.584734	0.275422	0.396175	0.281248	0.359635	0.419374	0.448798	0.385411	0.454788	0.358928	0.462991	0.459561	0.443606	0.448160	0.428997	0.389957	0.320815	0.431501	0.354686	0.510651	0.549569	0.559032	0.579692	0.423402	0.386612	0.402274	0.410712	0.430259	0.594175	0.450391	0.421705	0.441469	0.455968	0.368532	0.477430	0.439757	0.373440	0.609486	0.417494	0.417248	0.390817	0.455231	0.422334	0.372846	0.442079	0.365783	0.384975	0.373164	0.478314	0.374135	0.530009	0.455312	0.428474	0.446884	0.460053	0.452593	
1.019581	1.020060	0.997107	1.020056	0.999497	0.995903	0.390609	0.321822	0.320843	0.995430	0.377353	0.998871	0.343762	0.287849	0.335484	0.384533	0.444065	0.352271	0.351043	0.440460	0.454235	0.317142	0.372106	0.457403	0.616015	0.378449	0.432345	0.379482	0.425028	0.297933	0.446350	0.350439	0.389693	0.444337	0.355442	0.356652	0.598880	0.357496	0.463230	0.438488	0.368090	0.438383	0.440588	0.360829	0.383319	0.404964	0.377955	0.440538	0.344537	0.383583	0.349920	0.420937	0.464580	0.338560	0.467202	0.440282	0.368450	0.362341	0.352876	0.410495	0.448772	0.431554	0.361518	0.449803	0.441029	0.459981	0.324766	0.439775	0.450907	0.497338	0.286729	0.535002	0.430802	0.334328	0.442222	0.286726	0.363241	0.379976	0.439416	0.560114	
0.604815	1.019746	0.385271	0.348676	0.386932	0.342828	0.356936	0.339849	0.402649	0.328260	0.396053	0.353329	0.334427	0.416569	0.366511	0.321900	0.440758	0.343247	0.385395	0.309391	0.411071	0.433742	0.327679	0.301699	0.396437	0.339332	0.292844	0.418685	0.414122	0.445355	0.504426	0.431616	0.444069	0.324328	0.444005	0.374716	0.373317	0.333914	0.533264	0.353754	0.443089	0.443144	0.449935	0.451669	0.443205	0.445919	0.369743	0.356285	0.419033	0.344313	0.358034	0.444371	0.420606	0.547574	0.381399	0.417931	0.351187	0.480062	0.436548	0.446796	0.412417	0.351373	0.431466	0.445958	0.423662	0.432291	0.447588	0.377509	0.334277	0.437282	0.590483	0.427024	0.456235	0.532525	0.453424	0.446278	0.397516	0.531006	0.389256	0.350223	
0.618138	1.020034	0.388864	0.379326	0.386231	0.355027	0.352653	0.333105	0.325887	0.372809	0.473820	0.313521	0.411884	0.385262	0.456562	0.518319	0.613477	0.395953	0.433699	0.459777	0.324377	0.331895	0.432391	0.560938	0.344316	0.360625	0.317008	0.518227	0.398131	0.559323	0.339431	0.378703	0.375835	0.393624	0.439698	0.427820	0.472226	0.437152	0.343150	0.445871	0.376185	0.456389	0.509588	0.446452	0.372182	0.430564	0.442034	0.346594	0.437098	0.401014	0.433819	0.543744	0.434837	0.380781	0.444719	0.373975	0.367547	0.357555	0.535435	0.341346	0.593401	0.453357	0.439157	0.295713	0.454129	0.399311	0.450077	0.440442	0.441892	0.413625	0.438633	0.381422	0.367089	0.451752	0.363228	0.339440	0.486776	0.339902	0.411174	0.446755	
1.019985	0.506118	0.401585	0.367320	0.360875	0.365665	0.349654	1.001014	0.315826	0.300133	0.334287	0.603765	0.445896	0.419382	0.311237	0.374737	0.343138	0.314881	0.466025	0.384747	0.432986	0.472509	0.351336	0.331408	0.430156	0.420865	0.424637	0.551935	0.275380	0.336980	0.397153	0.310507	0.380428	0.380863	0.375615	0.441303	0.360727	0.442163	0.454333	0.524844	0.453559	0.450098	0.361713	0.429286	0.455883	0.436028	0.421526	0.402837	0.425610	0.408122	0.446356	0.442153	0.453299	0.397363	0.455855	0.536900	0.506469	0.349999	0.439910	0.454237	0.400183	0.486716	0.502126	0.361847	0.427188	0.349084	0.383600	0.443070	0.329971	0.356523	0.404659	0.366763	0.380916	0.370775	0.394360	0.383722	0.307510	0.364467	0.343627	0.365974	
0.706858	0.631247	0.401193	0.998025	0.414680	0.373885	0.999958	0.336871	0.330032	0.350734	0.354697	0.446715	0.363850	0.338481	0.422101	0.363235	0.613630	0.373729	0.437065	0.581260	0.310116	0.367269	0.291168	0.538309	0.373510	0.375158	0.283860	0.348511	0.304287	0.269230	0.438763	0.498222	0.320255	0.312676	0.412301	0.354354	0.381143	0.413746	0.411313	0.381824	0.613456	0.359738	0.440481	0.444527	0.366439	0.318587	0.413716	0.616301	0.416090	0.415881	0.377372	0.441089	0.464669	0.459856	0.342781	0.456496	0.440358	0.376163	0.448302	0.444581	0.472233	0.333459	0.383289	0.540670	0.424820	0.343675	0.409896	0.381817	0.452998	0.436986	0.410386	0.379907	0.305407	0.474647	0.475222	0.374396	0.415184	0.316583	0.425530	0.414053	
1.019652	1.019798	1.016617	0.998019	0.355552	0.348145	0.376770	0.378546	0.338638	0.313804	0.362575	0.458779	0.419058	0.352889	0.356048	0.285482	0.499503	0.416028	0.326629	0.346785	0.435356	0.494657	0.400733	0.420730	0.551672	0.361105	0.512519	0.353293	0.453050	0.341866	0.547071	0.497177	0.340646	0.387387	0.345582	0.438797	0.606026	0.359337	0.599396	0.441591	0.463040	0.359589	0.336915	0.546169	0.419166	0.444380	0.603792	0.427665	0.365173	0.445884	0.377392	0.461069	0.338186	0.444011	0.344032	0.408383	0.509990	0.595196	0.416623	0.447559	0.346278	0.399255	0.413455	0.461588	0.394037	0.409525	0.363582	0.399252	0.425009	0.439103	0.430823	0.403743	0.441042	0.456088	0.454726	0.445877	0.327541	0.393240	0.358096	0.619267	
0.626871	1.020058	0.383487	0.373214	1.015707	0.377168	0.351350	0.332945	0.333966	0.429123	0.311040	0.453496	0.340297	0.312036	0.533285	0.264833	0.358862	0.278591	0.420679	0.354916	0.313097	0.348030	0.354501	0.466057	0.343687	0.337081	0.487259	0.320635	0.647550	0.439578	0.441948	0.354122	0.359706	0.536496	0.383010	0.385539	0.411262	0.350012	0.418230	0.359123	0.406342	0.393838	0.440619	0.432456	0.415115	0.431146	0.532171	0.449986	0.449892	0.450973	0.600704	0.379680	0.433902	0.526211	0.452406	0.473379	0.435338	0.582215	0.335098	0.410690	0.446917	0.447243	0.422898	0.346549	0.380816	0.464178	0.402976	0.363374	0.579220	0.462805	0.439883	0.374006	0.433659	0.379943	0.439450	0.451513	0.456121	0.384743	0.341433	0.427667	
1.020062	0.416031	1.020060	0.407657	0.353130	0.345074	0.361628	1.001074	0.348580	0.320128	0.269844	0.341803	0.377912	0.403168	0.360873	0.304839	0.433174	0.332706	0.508139	0.431899	0.344708	0.449369	0.426467	0.446500	0.402856	0.436998	0.285187	0.490985	0.433040	0.508352	0.596886	0.360359	0.413632	0.402542	0.368147	0.439362	0.455613	0.439443	0.352689	0.373952	0.414047	0.540461	0.438203	0.444411	0.378401	0.435498	0.370497	0.504101	0.429354	0.456287	0.382108	0.434796	0.335697	0.347766	0.456772	0.564384	0.374940	0.393064	0.444820	0.296516	0.376416	0.423809	0.348105	0.413926	0.437232	0.417936	0.441764	0.341591	0.463758	0.447080	0.409592	0.429909	0.413629	0.490764	0.443673	0.425483	0.453901	0.420843	0.438457	0.436684	
1.020062	0.616735	0.414943	1.002021	1.001501	0.388296	0.355061	0.389428	0.340307	0.427902	0.347850	0.329605	0.452938	0.399654	0.400252	0.416176	0.356133	0.348117	0.435643	0.330082	0.448021	0.496369	0.434649	0.424689	0.499323	0.396789	0.373348	0.500126	0.286209	0.330173	0.547784	0.383451	0.402451	0.351294	0.388819	0.425165	0.408584	0.412240	0.505333	0.441219	0.440306	0.436259	0.366953	0.327627	0.446052	0.492161	0.387601	0.438513	0.378563	0.317629	0.570653	0.423337	0.439987	0.423297	0.436589	0.444222	0.439045	0.425107	0.444216	0.333968	0.450882	0.398099	0.564080	0.341862	0.321538	0.259941	0.386675	0.363035	0.412527	0.322319	0.392746	0.453303	0.428842	0.426241	0.452505	0.441555	0.434364	0.460900	0.447093	0.403446	
1.020062	1.019510	1.020013	0.402617	0.322357	0.355590	0.371854	0.325820	0.332457	0.339973	0.275407	0.355230	0.442019	0.446678	0.258776	0.335724	0.461715	0.366191	0.451531	0.318786	0.360135	0.326556	0.435754	0.439599	0.328236	0.340740	0.499219	0.446869	0.405287	0.333025	0.452084	0.440946	0.460041	0.432782	0.465615	0.458237	0.376830	0.444268	0.446437	0.438351	0.450668	0.386326	0.394441	0.345444	0.367667	0.378386	0.513932	0.330997	0.408456	0.374711	0.352559	0.434325	0.423724	0.440284	0.434578	0.417236	0.483360	0.387944	0.402460	0.435064	0.414265	0.434628	0.444750	0.376167	0.455348	0.423430	0.352007	0.322963	0.352834	0.354137	0.412414	0.450654	0.482495	0.402635	0.585353	0.421268	0.408165	0.372358	0.319021	0.440990	
1.019884	0.463658	0.372934	0.351446	0.385024	0.423622	0.513836	0.335735	0.428926	0.463076	0.363790	0.332257	1.012719	0.440661	0.288989	0.348092	0.437872	0.372912	0.379616	0.427573	0.408376	0.316675	0.374645	0.357562	0.306481	0.477345	0.432685	0.427066	0.429707	0.402985	0.298979	0.366282	0.378003	0.299065	0.413602	0.451711	0.431595	0.386629	0.446278	0.429194	0.371055	0.422346	0.487869	0.430810	0.372437	0.367112	0.349458	0.420830	0.339912	0.451830	0.349192	0.348715	0.467358	0.461231	0.435607	0.572793	0.365219	0.409384	0.476869	0.445772	0.335693	0.338123	0.359563	0.379314	0.453051	0.343822	0.358627	0.348751	0.369170	0.407848	0.436323	0.387572	0.570479	0.461722	0.428610	0.403870	0.263333	0.398225	0.409382	0.379924	
1.020057	1.010071	0.411566	0.371760	0.370894	0.334251	0.319288	0.994199	0.341854	0.999707	0.397720	0.312701	0.372322	0.433804	0.358750	0.346293	0.368239	0.402809	0.421219	0.340407	0.447975	0.350161	0.347243	0.306406	0.444653	0.436287	0.415021	0.323621	0.418697	0.382035	0.311887	0.431035	0.446657	0.365768	0.413704	0.379158	0.444460	0.487250	0.449933	0.446763	0.541959	0.366465	0.368218	0.476747	0.378497	0.521890	0.398252	0.412528	0.358302	0.436339	0.399080	0.393561	0.352986	0.442219	0.353673	0.454093	0.482349	0.419391	0.393748	0.446005	0.435275	0.380580	0.556001	0.451441	0.445787	0.418164	0.458358	0.442106	0.420157	0.453061	0.432003	0.357991	0.350243	0.403728	0.346842	0.350297	0.353253	0.372998	0.345404	0.434030	
1.020062	1.000208	0.398180	0.999763	0.362982	0.344858	0.998115	0.308599	0.333866	0.338021	0.425899	0.339755	0.450327	0.433842	0.311263	0.263905	0.592064	0.571655	0.464243	0.602388	0.449070	0.382914	0.430152	0.307437	0.432180	0.418239	0.446380	0.413823	0.353948	0.336282	0.451373	0.448651	0.442092	0.404997	0.430706	0.431718	0.446391	0.377605	0.450740	0.439915	0.437706	0.400694	0.447800	0.371551	0.349359	0.389561	0.361507	0.425708	0.378518	0.439677	0.459136	0.383666	0.375045	0.414166	0.397114	0.428470	0.446305	0.465085	0.365009	0.355256	0.395427	0.416983	0.346104	0.399024	0.526922	0.360928	0.391421	0.451176	0.446469	0.395067	0.458639	0.450294	0.438879	0.365088	0.377173	0.552676	0.467334	0.438939	0.398767	0.451377	
1.020060	1.019775	0.407441	0.377676	0.400544	0.329823	0.354366	0.350614	0.330926	0.400922	0.335561	0.451421	0.431614	0.488714	0.348255	0.345491	0.493404	0.285311	0.598411	0.530561	0.355375	0.396622	0.439341	0.326088	0.326308	0.371157	0.457003	0.483173	0.452676	0.343021	0.349528	0.462380	0.353044	0.456223	0.537937	0.447628	0.369462	0.374279	0.435470	0.372224	0.414357	0.443382	0.351046	0.350138	0.374195	0.337281	0.380788	0.391798	0.400823	0.378912	0.382726	0.600482	0.338263	0.459777	0.322974	0.542509	0.388777	0.375910	0.537559	0.522571	0.519683	0.440417	0.341719	0.335198	0.443943	0.529756	0.459329	0.305280	0.370615	0.381018	0.448724	0.355405	0.454284	0.313585	0.505985	0.366166	0.456739	0.464049	0.421757	0.440580	
1.020033	0.434361	1.019781	1.019303	1.002782	1.001824	0.350321	0.337746	0.345423	0.360105	0.461270	0.366165	0.341434	0.332486	0.336984	0.382265	0.436909	0.370051	0.434598	0.330301	0.413403	0.442417	0.319095	0.433147	0.310253	0.414889	0.304752	0.358764	0.253556	0.425234	0.340826	0.478667	0.459901	0.430368	0.272994	0.326123	0.499449	0.501499	0.391261	0.548863	0.501760	0.389332	0.608773	0.446024	0.453058	0.342042	0.407239	0.352927	0.433435	0.394109	0.433231	0.457790	0.378275	0.360729	0.453211	0.351830	0.436786	0.379271	0.370444	0.618870	0.403682	0.410521	0.393334	0.337955	0.458545	0.381824	0.435827	0.434283	0.397290	0.444672	0.433112	0.430192	0.312315	0.428577	0.582913	0.385285	0.397142	0.367187	0.394754	0.552696	
1.020062	0.538402	0.399897	0.365706	0.997556	0.349214	0.430747	0.337572	0.344381	0.367583	0.362356	0.440813	0.359754	0.416946	0.530700	0.452588	0.338938	0.361106	0.459957	0.369171	0.446747	0.413788	0.368243	0.313269	0.442666	0.404686	0.318982	0.648366	0.342324	0.387821	0.448174	0.301417	0.443312	0.291028	0.457630	0.340186	0.556620	0.506867	0.430313	0.371552	0.447390	0.417997	0.347427	0.405553	0.383063	0.379019	0.464302	0.451033	0.442871	0.443616	0.511313	0.423516	0.384644	0.440358	0.343907	0.333495	0.373504	0.455382	0.343129	0.477582	0.458311	0.393468	0.456148	0.428622	0.374593	0.438552	0.451548	0.511747	0.468258	0.340616	0.364297	0.424960	0.399185	0.435580	0.457943	0.418607	0.391357	0.386216	0.433601	0.460613	
1.020062	0.420937	0.377178	0.373938	0.337454	1.000861	0.336271	0.353450	0.348570	0.312968	0.453493	0.420545	0.439015	0.433529	0.465262	0.451801	0.387117	0.397330	0.565120	0.403863	0.493425	0.475043	0.346801	0.318436	0.432708	0.432148	0.422043	0.405850	0.417629	0.304581	0.508138	0.345392	0.427862	0.316159	0.375093	0.415961	0.460520	0.351815	0.478455	0.432286	0.364080	0.373907	0.433149	0.348831	0.428997	0.575289	0.443411	0.426030	0.422684	0.366956	0.440188	0.533377	0.481812	0.429452	0.357185	0.427627	0.450380	0.356213	0.360860	0.375254	0.402480	0.382209	0.420509	0.441911	0.533412	0.431371	0.423394	0.364079	0.448058	0.350725	0.360827	0.433374	0.341097	0.378786	0.403098	0.335977	0.447716	0.306862	0.463772	0.440073	
1.019866	1.020062	0.999806	1.013967	0.352354	0.356552	0.357659	0.355977	0.332982	0.300675	0.527984	0.431771	0.368203	0.418321	0.320988	0.347417	0.275797	0.452012	0.407089	0.330083	0.387237	0.401891	0.557679	0.468442	0.386173	0.416772	0.529825	0.407938	0.443242	0.446686	0.386936	0.440380	0.416672	0.415829	0.408008	0.419052	0.433936	0.426400	0.364799	0.410324	0.390804	0.425412	0.463703	0.427102	0.547804	0.359828	0.428545	0.301441	0.326041	0.416185	0.406969	0.391761	0.434615	0.431900	0.357120	0.457056	0.400908	0.424266	0.415739	0.352442	0.340151	0.457554	0.416267	0.342629	0.363929	0.336587	0.347730	0.520380	0.329082	0.452837	0.462914	0.554515	0.419369	0.360631	0.438813	0.455960	0.581285	0.406082	0.446567	0.450991	
1.020062	1.020062	0.399259	0.350381	0.371960	0.997786	0.999502	0.371730	0.336230	0.332749	0.401816	0.558415	0.380641	1.019696	0.421005	0.490206	0.606792	0.544194	0.420293	0.478103	0.321912	0.354544	0.302587	0.317913	0.373732	0.444452	0.341517	0.431947	0.484556	0.324171	0.411169	0.638697	0.431157	0.372412	0.770983	0.434920	0.382367	0.433659	0.382650	0.456660	0.493304	0.390558	0.373744	0.432623	0.373170	0.508973	0.462198	0.483319	0.348041	0.554924	0.434727	0.381056	0.440877	0.430239	0.614656	0.445679	0.614346	0.453555	0.585338	0.435081	0.433590	0.475410	0.450477	0.489612	0.407004	0.439892	0.437292	0.352263	0.542410	0.439384	0.416440	0.423003	0.366614	0.440309	0.358299	0.349119	0.431621	0.503271	0.300430	0.466571	
1.020060	0.594543	1.008289	0.373121	0.366661	0.355414	0.325952	0.997717	0.330956	0.313784	0.438548	0.444351	0.310123	0.298531	0.376330	0.362678	0.286024	0.354128	0.419838	0.416254	0.308383	0.436511	0.374877	0.422992	0.412758	0.482541	0.372517	0.450371	1.024724	0.347698	0.438058	0.405664	0.346127	0.309219	0.411178	0.581094	0.354386	0.355787	0.441988	0.383328	0.436210	0.383429	0.483753	0.418008	0.363842	0.421501	0.407230	0.496247	0.436686	0.341062	0.383366	0.383008	0.356378	0.431257	0.443422	0.451237	0.376427	0.433467	0.446611	0.485934	0.381154	0.455247	0.440603	0.398271	0.435044	0.377392	0.348505	0.423493	0.437087	0.420272	0.455933	0.361659	0.391782	0.431730	0.324272	0.465527	0.474906	0.388706	0.466601	0.480737	
1.020062	0.636006	0.380652	0.365720	0.344924	0.367392	0.340308	0.352826	0.320578	0.352790	0.358450	0.375426	0.406595	0.333439	0.290680	0.345270	0.436640	0.451402	0.333087	0.349433	0.289681	0.363721	0.431071	0.403022	0.417722	0.400698	0.424917	0.430172	0.416876	0.345010	0.441187	0.361985	0.291333	0.663060	0.456076	0.422866	0.502609	0.494357	0.435279	0.320812	0.411868	0.369061	0.480666	0.373154	0.336217	0.424905	0.314713	0.554232	0.425460	0.555652	0.372587	0.492940	0.427973	0.462782	0.372096	0.345259	0.362133	0.453726	0.422288	0.391556	0.409317	0.428407	0.346744	0.332302	0.456301	0.467327	0.420656	0.415897	0.590521	0.441199	0.401794	0.276454	0.452688	0.340155	0.327740	0.451124	0.433835	0.428030	0.352718	0.437009	
0.635107	1.020062	1.003975	0.360318	0.998304	0.356733	0.341701	0.307545	0.334025	0.347024	0.315780	0.583062	0.433799	0.291429	0.300150	0.406952	0.305812	0.284998	0.315020	0.277129	0.310236	0.327780	0.470678	0.344620	0.612713	0.312759	0.422785	0.269961	0.344733	0.366109	0.476822	0.400108	0.428521	0.364192	0.426957	0.608660	0.391080	0.446360	0.499475	0.396754	0.356034	0.418703	0.404905	0.598021	0.410643	0.380837	0.358654	0.351565	0.380677	0.350269	0.550417	0.371443	0.410150	0.430816	0.420381	0.368157	0.446844	0.448624	0.337116	0.385596	0.431356	0.326432	0.456269	0.433508	0.395895	0.401110	0.309051	0.395225	0.434099	0.398370	0.498717	0.424924	0.434124	0.370417	0.432788	0.416598	0.422021	0.608548	0.373242	0.431218	
0.642215	1.019689	0.421258	0.353197	0.314920	0.357788	0.402448	0.329757	0.312222	0.381309	0.337331	0.996842	0.319074	0.576325	0.398148	0.440450	0.603481	0.577301	0.303217	0.445556	0.389557	0.339724	0.446482	0.252450	0.304876	0.418609	0.307865	0.372912	0.450667	0.331939	0.475827	0.381616	0.351553	0.436976	0.366406	0.417158	0.440104	0.360198	0.448107	0.362144	0.366799	0.440963	0.444514	0.430726	0.434510	0.382228	0.370359	0.483411	0.390819	0.449278	0.454781	0.312642	0.533367	0.424963	0.482614	0.422698	0.449455	0.362726	0.424835	0.379064	0.423859	0.343429	0.361187	0.335938	0.373411	0.381187	0.372163	0.439369	0.516131	0.357308	0.380798	0.450655	0.427116	0.407021	0.442688	0.415411	0.373546	0.329595	0.442271	0.381827	
1.019660	0.442640	1.019762	0.998450	0.372146	0.998650	0.352374	0.371516	0.326128	0.996649	0.355937	0.386790	0.309067	0.348066	0.355452	0.465557	0.407174	0.324488	0.347072	0.494063	0.304321	0.438635	0.690497	0.353036	0.598164	0.512863	0.416051	0.442488	0.374995	0.369673	0.442528	0.384861	0.443918	0.436491	0.358091	0.615791	0.445071	0.486098	0.546184	0.458800	0.569674	0.435194	0.380931	0.451475	0.348276	0.340793	0.386037	0.540880	0.384664	0.381977	0.392173	0.443101	0.346690	0.520815	0.439051	0.363617	0.425840	0.437538	0.412249	0.388362	0.345623	0.374983	0.440358	0.428544	0.290326	0.422379	0.447717	0.408709	0.433587	0.348170	0.570666	0.437618	0.426278	0.440807	0.424590	0.352892	0.452319	0.397099	0.441487	0.415020	
1.019963	1.013103	0.425809	0.365153	0.998811	0.997593	0.328305	0.341969	0.331721	0.341050	0.315681	0.440457	0.449118	0.455824	0.333818	0.340499	0.421233	0.370058	0.339866	0.433778	0.371403	0.544734	0.329997	0.351992	0.443717	0.416308	0.421541	0.397564	0.396876	0.433312	0.418624	0.425575	0.361300	0.414845	0.455338	0.423566	0.349823	0.473674	0.433285	0.423359	0.451219	0.363133	0.440550	0.357196	0.426755	0.516837	0.390554	0.470659	0.425014	0.364721	0.372904	0.620548	0.456892	0.359635	0.345309	0.593396	0.365696	0.374244	0.436165	0.502486	0.444462	0.335631	0.421582	0.461896	0.425776	0.428976	0.449749	0.464166	0.388841	0.342909	0.474023	0.453786	0.436783	0.459403	0.430729	0.395524	0.372438	0.370404	0.383276	0.302542	
